x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,contact_count,min_contact_dist_m,geometric_penetration_m,phase,time_from_release_s,analytic_vx_m_s,analytic_x_m
0.0,0.01975476339292388,0.0,-3.2740231467627196e-07,9.810008003467393,0.0,4,-0.0002452364433749646,0.0002452366070761214,normal_settle,-0.5885,,
0.0,0.01975476323119943,0.0,-3.2344890028042003e-07,9.810007906828792,0.0,4,-0.0002452366070761214,0.0002452367688005712,normal_settle,-0.588,,
0.0,0.019754763071427817,0.0,-3.195432217931274e-07,9.810007811356975,0.0,4,-0.0002452367688005712,0.0002452369285721838,normal_settle,-0.5874999999999999,,
0.0,0.019754762913585466,0.0,-3.1568470286475943e-07,9.810007717037857,0.0,4,-0.0002452369285721838,0.0002452370864145341,normal_settle,-0.587,,
0.0,0.01975476275764908,0.0,-3.1187277410633567e-07,9.810007623857517,0.0,4,-0.0002452370864145341,0.0002452372423509194,normal_settle,-0.5865,,
0.0,0.019754762603595644,0.0,-3.081068730007122e-07,9.810007531802212,0.0,4,-0.0002452372423509194,0.0002452373964043561,normal_settle,-0.586,,
0.0,0.01975476245140242,0.0,-3.043864438199809e-07,9.810007440858362,0.0,4,-0.0002452373964043561,0.0002452375485975794,normal_settle,-0.5854999999999999,,
0.0,0.019754762301046953,0.0,-3.0071093754730966e-07,9.810007351012546,0.0,4,-0.0002452375485975794,0.00024523769895304706,normal_settle,-0.585,,
0.0,0.019754762152507047,0.0,-2.970798117925658e-07,9.81000726225151,0.0,4,-0.00024523769895304706,0.00024523784749295313,normal_settle,-0.5845,,
0.0,0.019754762005760783,0.0,-2.934925307132677e-07,9.810007174562159,0.0,4,-0.00024523784749295313,0.0002452379942392176,normal_settle,-0.584,,
0.0,0.0197547618607865,0.0,-2.899485649382019e-07,9.81000708793155,0.0,4,-0.0002452379942392176,0.00024523813921350016,normal_settle,-0.5835,,
0.0,0.019754761717562803,0.0,-2.864473914839341e-07,9.810007002346909,0.0,4,-0.00024523813921350016,0.00024523828243719695,normal_settle,-0.583,,
0.0,0.019754761576068557,0.0,-2.829884936810903e-07,9.810006917795606,0.0,4,-0.00024523828243719695,0.0002452384239314438,normal_settle,-0.5825,,
0.0,0.019754761436282877,0.0,-2.795713610988618e-07,9.810006834265165,0.0,4,-0.0002452384239314438,0.0002452385637171234,normal_settle,-0.5820000000000001,,
0.0,0.019754761298185132,0.0,-2.7619548946862166e-07,9.810006751743261,0.0,4,-0.0002452385637171234,0.0002452387018148684,normal_settle,-0.5815,,
0.0,0.019754761161754942,0.0,-2.728603806084298e-07,9.81000667021772,0.0,4,-0.0002452387018148684,0.0002452388382450585,normal_settle,-0.581,,
0.0,0.01975476102697217,0.0,-2.695655423502022e-07,9.810006589676517,0.0,4,-0.0002452388382450585,0.00024523897302783024,normal_settle,-0.5805,,
0.0,0.019754760893816926,0.0,-2.663104884695447e-07,9.810006510107762,0.0,4,-0.00024523897302783024,0.000245239106183074,normal_settle,-0.5800000000000001,,
0.0,0.019754760762269556,0.0,-2.630947386093699e-07,9.81000643149972,0.0,4,-0.000245239106183074,0.00024523923773044423,normal_settle,-0.5795,,
0.0,0.019754760632310648,0.0,-2.5991781821328357e-07,9.810006353840793,0.0,4,-0.00024523923773044423,0.00024523936768935245,normal_settle,-0.579,,
0.0,0.01975476050392102,0.0,-2.5677925845630693e-07,9.810006277119514,0.0,4,-0.00024523936768935245,0.00024523949607898124,normal_settle,-0.5785,,
0.0,0.01975476037708172,0.0,-2.536785961676049e-07,9.810006201324578,0.0,4,-0.00024523949607898124,0.0002452396229182807,normal_settle,-0.5780000000000001,,
0.0,0.019754760251774032,0.0,-2.506153737718666e-07,9.810006126444792,0.0,4,-0.0002452396229182807,0.00024523974822596856,normal_settle,-0.5775,,
0.0,0.019754760127979464,0.0,-2.4758913921825075e-07,9.810006052469108,0.0,4,-0.00024523974822596856,0.0002452398720205369,normal_settle,-0.577,,
0.0,0.01975476000567974,0.0,-2.445994459128844e-07,9.810005979386611,0.0,4,-0.0002452398720205369,0.00024523999432025934,normal_settle,-0.5765,,
0.0,0.019754759884856813,0.0,-2.416458526549139e-07,9.810005907186516,0.0,4,-0.00024523999432025934,0.0002452401151431874,normal_settle,-0.5760000000000001,,
0.0,0.019754759765492853,0.0,-2.387279235645625e-07,9.810005835858181,0.0,4,-0.0002452401151431874,0.0002452402345071471,normal_settle,-0.5755,,
0.0,0.019754759647570237,0.0,-2.358452280316161e-07,9.810005765391066,0.0,4,-0.0002452402345071471,0.0002452403524297632,normal_settle,-0.575,,
0.0,0.01975475953107157,0.0,-2.3299734063726338e-07,9.81000569577479,0.0,4,-0.0002452403524297632,0.00024524046892843154,normal_settle,-0.5745,,
0.0,0.019754759415979647,0.0,-2.3018384110346976e-07,9.810005626999068,0.0,4,-0.00024524046892843154,0.00024524058402035365,normal_settle,-0.5740000000000001,,
0.0,0.01975475930227749,0.0,-2.2740431422547577e-07,9.810005559053756,0.0,4,-0.00024524058402035365,0.000245240697722509,normal_settle,-0.5735,,
0.0,0.019754759189948314,0.0,-2.246583498131773e-07,9.810005491928825,0.0,4,-0.000245240697722509,0.0002452408100516862,normal_settle,-0.573,,
0.0,0.019754759078975545,0.0,-2.2194554262362406e-07,9.81000542561438,0.0,4,-0.0002452408100516862,0.00024524092102445536,normal_settle,-0.5725,,
0.0,0.019754758969342798,0.0,-2.192654923095052e-07,9.810005360100629,0.0,4,-0.00024524092102445536,0.0002452410306572027,normal_settle,-0.5720000000000001,,
0.0,0.019754758861033894,0.0,-2.166178033560886e-07,9.810005295377907,0.0,4,-0.0002452410306572027,0.0002452411389661062,normal_settle,-0.5715,,
0.0,0.019754758754032854,0.0,-2.1400208502526573e-07,9.810005231436662,0.0,4,-0.0002452411389661062,0.00024524124596714617,normal_settle,-0.571,,
0.0,0.019754758648323878,0.0,-2.114179512951555e-07,9.81000516826746,0.0,4,-0.00024524124596714617,0.00024524135167612246,normal_settle,-0.5705,,
0.0,0.019754758543891367,0.0,-2.0886502080414892e-07,9.810005105860983,0.0,4,-0.00024524135167612246,0.0002452414561086337,normal_settle,-0.5700000000000001,,
0.0,0.01975475844071991,0.0,-2.063429167940658e-07,9.81000504420802,0.0,4,-0.0002452414561086337,0.0002452415592800912,normal_settle,-0.5695,,
0.0,0.019754758338794275,0.0,-2.0385126705686397e-07,9.810004983299475,0.0,4,-0.0002452415592800912,0.0002452416612057258,normal_settle,-0.569,,
0.0,0.019754758238099423,0.0,-2.0138970387779587e-07,9.810004923126359,0.0,4,-0.0002452416612057258,0.00024524176190057756,normal_settle,-0.5685,,
0.0,0.01975475813862049,0.0,-1.9895786398034154e-07,9.810004863679795,0.0,4,-0.00024524176190057756,0.0002452418613795096,normal_settle,-0.5680000000000001,,
0.0,0.019754758040342796,0.0,-1.9655538847647057e-07,9.810004804951008,0.0,4,-0.0002452418613795096,0.0002452419596572046,normal_settle,-0.5675,,
0.0,0.019754757943251836,0.0,-1.9418192280979872e-07,9.810004746931334,0.0,4,-0.0002452419596572046,0.0002452420567481649,normal_settle,-0.567,,
0.0,0.019754757847333278,0.0,-1.9183711670407353e-07,9.810004689612212,0.0,4,-0.0002452420567481649,0.0002452421526667227,normal_settle,-0.5665,,
0.0,0.019754757752572967,0.0,-1.8952062411343638e-07,9.810004632985182,0.0,4,-0.0002452421526667227,0.0002452422474270334,normal_settle,-0.5660000000000001,,
0.0,0.019754757658956915,0.0,-1.8723210316735536e-07,9.810004577041893,0.0,4,-0.0002452422474270334,0.0002452423410430858,normal_settle,-0.5655,,
0.0,0.019754757566471305,0.0,-1.8497121612532828e-07,9.810004521774085,0.0,4,-0.0002452423410430858,0.00024524243352869526,normal_settle,-0.565,,
0.0,0.01975475747510249,0.0,-1.8273762932181546e-07,9.810004467173608,0.0,4,-0.00024524243352869526,0.00024524252489751056,normal_settle,-0.5645,,
0.0,0.019754757384836983,0.0,-1.8053101312183093e-07,9.8100044132324,0.0,4,-0.00024524252489751056,0.00024524261516301743,normal_settle,-0.5640000000000001,,
0.0,0.019754757295661465,0.0,-1.783510418712044e-07,9.810004359942502,0.0,4,-0.00024524261516301743,0.0002452427043385351,normal_settle,-0.5635,,
0.0,0.019754757207562767,0.0,-1.7619739384950781e-07,9.810004307296044,0.0,4,-0.0002452427043385351,0.00024524279243723357,normal_settle,-0.563,,
0.0,0.01975475712052789,0.0,-1.7406975121054734e-07,9.810004255285278,0.0,4,-0.00024524279243723357,0.0002452428794721094,normal_settle,-0.5625,,
0.0,0.01975475703454399,0.0,-1.7196779995660627e-07,9.810004203902508,0.0,4,-0.0002452428794721094,0.00024524296545600996,normal_settle,-0.562,,
0.0,0.019754756949598377,0.0,-1.6989122987449612e-07,9.810004153140165,0.0,4,-0.00024524296545600996,0.000245243050401623,normal_settle,-0.5615,,
0.0,0.01975475686567851,0.0,-1.6783973450091772e-07,9.810004102990748,0.0,4,-0.000245243050401623,0.0002452431343214906,normal_settle,-0.5609999999999999,,
0.0,0.019754756782772002,0.0,-1.6581301107005864e-07,9.810004053446862,0.0,4,-0.0002452431343214906,0.00024524321722799863,normal_settle,-0.5605,,
0.0,0.019754756700866623,0.0,-1.6381076046829613e-07,9.810004004501204,0.0,4,-0.00024524321722799863,0.00024524329913337695,normal_settle,-0.56,,
0.0,0.01975475661995028,0.0,-1.6183268720222265e-07,9.810003956146533,0.0,4,-0.00024524329913337695,0.00024524338004972,normal_settle,-0.5595,,
0.0,0.01975475654001103,0.0,-1.5987849933736164e-07,9.81000390837573,0.0,4,-0.00024524338004972,0.0002452434599889697,normal_settle,-0.5589999999999999,,
0.0,0.019754756461037075,0.0,-1.579479084697457e-07,9.810003861181736,0.0,4,-0.0002452434599889697,0.00024524353896292553,normal_settle,-0.5585,,
0.0,0.019754756383016762,0.0,-1.5604062967351416e-07,9.810003814557593,0.0,4,-0.00024524353896292553,0.00024524361698323796,normal_settle,-0.558,,
0.0,0.01975475630593857,0.0,-1.5415638146627406e-07,9.810003768496415,0.0,4,-0.00024524361698323796,0.000245243694061429,normal_settle,-0.5575,,
0.0,0.01975475622979113,0.0,-1.5229488576202674e-07,9.810003722991409,0.0,4,-0.000245243694061429,0.00024524377020887153,normal_settle,-0.5569999999999999,,
0.0,0.019754756154563194,0.0,-1.5045586783208795e-07,9.81000367803586,0.0,4,-0.00024524377020887153,0.0002452438454368065,normal_settle,-0.5565,,
0.0,0.019754756080243664,0.0,-1.4863905626511983e-07,9.810003633623134,0.0,4,-0.0002452438454368065,0.0002452439197563362,normal_settle,-0.556,,
0.0,0.019754756006821573,0.0,-1.4684418292627475e-07,9.810003589746678,0.0,4,-0.0002452439197563362,0.00024524399317842754,normal_settle,-0.5555,,
0.0,0.01975475593428608,0.0,-1.450709829207799e-07,9.810003546400011,0.0,4,-0.00024524399317842754,0.00024524406571391905,normal_settle,-0.5549999999999999,,
0.0,0.019754755862626486,0.0,-1.4331919454952846e-07,9.810003503576743,0.0,4,-0.00024524406571391905,0.00024524413737351397,normal_settle,-0.5545,,
0.0,0.019754755791832206,0.0,-1.4158855927444058e-07,9.81000346127055,0.0,4,-0.00024524413737351397,0.00024524420816779413,normal_settle,-0.554,,
0.0,0.019754755721892794,0.0,-1.398788216784954e-07,9.810003419475192,0.0,4,-0.00024524420816779413,0.00024524427810720603,normal_settle,-0.5535,,
0.0,0.01975475565279793,0.0,-1.3818972942753937e-07,9.810003378184502,0.0,4,-0.00024524427810720603,0.0002452443472020713,normal_settle,-0.5529999999999999,,
0.0,0.019754755584537414,0.0,-1.3652103323564724e-07,9.810003337392384,0.0,4,-0.0002452443472020713,0.0002452444154625866,normal_settle,-0.5525,,
0.0,0.01975475551710117,0.0,-1.3487248682604223e-07,9.81000329709282,0.0,4,-0.0002452444154625866,0.00024524448289883066,normal_settle,-0.552,,
0.0,0.019754755450479246,0.0,-1.3324384689468082e-07,9.810003257279863,0.0,4,-0.00024524448289883066,0.0002452445495207539,normal_settle,-0.5515,,
0.0,0.019754755384661808,0.0,-1.3163487307738998e-07,9.810003217947635,0.0,4,-0.0002452445495207539,0.0002452446153381922,normal_settle,-0.5509999999999999,,
0.0,0.019754755319639147,0.0,-1.3004532790901103e-07,9.810003179090337,0.0,4,-0.0002452446153381922,0.0002452446803608531,normal_settle,-0.5505,,
0.0,0.019754755255401657,0.0,-1.2847497679675435e-07,9.810003140702225,0.0,4,-0.0002452446803608531,0.0002452447445983434,normal_settle,-0.55,,
0.0,0.019754755191939862,0.0,-1.2692358797312586e-07,9.810003102777648,0.0,4,-0.0002452447445983434,0.00024524480806013826,normal_settle,-0.5495,,
0.0,0.0197547551292444,0.0,-1.2539093247372258e-07,9.810003065311,0.0,4,-0.00024524480806013826,0.00024524487075560167,normal_settle,-0.5489999999999999,,
0.0,0.019754755067306007,0.0,-1.2387678409992908e-07,9.810003028296748,0.0,4,-0.00024524487075560167,0.0002452449326939936,normal_settle,-0.5485,,
0.0,0.019754755006115544,0.0,-1.2238091937983775e-07,9.81000299172944,0.0,4,-0.0002452449326939936,0.000245244993884456,normal_settle,-0.548,,
0.0,0.019754754945663987,0.0,-1.2090311753982697e-07,9.81000295560368,0.0,4,-0.000245244993884456,0.00024524505433601296,normal_settle,-0.5475,,
0.0,0.019754754885942406,0.0,-1.1944316047613945e-07,9.810002919914128,0.0,4,-0.00024524505433601296,0.0002452451140575948,normal_settle,-0.5469999999999999,,
0.0,0.01975475482694199,0.0,-1.1800083271580241e-07,9.810002884655521,0.0,4,-0.0002452451140575948,0.00024524517305801047,normal_settle,-0.5465,,
0.0,0.01975475476865403,0.0,-1.1657592138998218e-07,9.810002849822652,0.0,4,-0.00024524517305801047,0.00024524523134597173,normal_settle,-0.546,,
0.0,0.01975475471106992,0.0,-1.1516821619579253e-07,9.810002815410389,0.0,4,-0.00024524523134597173,0.00024524528893007935,normal_settle,-0.5455,,
0.0,0.019754754654181167,0.0,-1.1377750937320208e-07,9.810002781413646,0.0,4,-0.00024524528893007935,0.0002452453458188335,normal_settle,-0.5449999999999999,,
0.0,0.01975475459797937,0.0,-1.1240359566773073e-07,9.810002747827411,0.0,4,-0.0002452453458188335,0.00024524540202063017,normal_settle,-0.5445,,
0.0,0.019754754542456232,0.0,-1.1104627230558074e-07,9.810002714646725,0.0,4,-0.00024524540202063017,0.00024524545754376834,normal_settle,-0.544,,
0.0,0.019754754487603565,0.0,-1.097053389589977e-07,9.810002681866694,0.0,4,-0.00024524545754376834,0.0002452455123964359,normal_settle,-0.5435,,
0.0,0.019754754433413263,0.0,-1.0838059772317799e-07,9.810002649482472,0.0,4,-0.0002452455123964359,0.00024524556658673743,normal_settle,-0.5429999999999999,,
0.0,0.019754754379877337,0.0,-1.0707185307630064e-07,9.810002617489294,0.0,4,-0.00024524556658673743,0.00024524562012266313,normal_settle,-0.5425,,
0.0,0.01975475432698788,0.0,-1.0577891186354017e-07,9.810002585882426,0.0,4,-0.00024524562012266313,0.00024524567301211983,normal_settle,-0.542,,
0.0,0.01975475427473709,0.0,-1.0450158325976312e-07,9.810002554657208,0.0,4,-0.00024524567301211983,0.00024524572526291033,normal_settle,-0.5415,,
0.0,0.01975475422311725,0.0,-1.0323967874377083e-07,9.810002523809032,0.0,4,-0.00024524572526291033,0.0002452457768827507,normal_settle,-0.5409999999999999,,
0.0,0.019754754172120744,0.0,-1.0199301207076595e-07,9.810002493333347,0.0,4,-0.0002452457768827507,0.0002452458278792563,normal_settle,-0.5405,,
0.0,0.019754754121740044,0.0,-1.0076139924481886e-07,9.810002463225652,0.0,4,-0.0002452458278792563,0.0002452458782599559,normal_settle,-0.54,,
0.0,0.019754754071967716,0.0,-9.954465849222239e-08,9.810002433481506,0.0,4,-0.0002452458782599559,0.00024524592803228454,normal_settle,-0.5395,,
0.0,0.01975475402279641,0.0,-9.834261023307e-08,9.810002404096519,0.0,4,-0.00024524592803228454,0.00024524597720359045,normal_settle,-0.5389999999999999,,
0.0,0.019754753974218872,0.0,-9.715507705638693e-08,9.810002375066354,0.0,4,-0.00024524597720359045,0.0002452460257811283,normal_settle,-0.5385,,
0.0,0.01975475392622793,0.0,-9.598188369170835e-08,9.81000234638673,0.0,4,-0.0002452460257811283,0.00024524607377206936,normal_settle,-0.538,,
0.0,0.019754753878816502,0.0,-9.482285698865135e-08,9.810002318053407,0.0,4,-0.00024524607377206936,0.0002452461211834983,normal_settle,-0.5375,,
0.0,0.01975475383197759,0.0,-9.367782588494045e-08,9.810002290062208,0.0,4,-0.0002452461211834983,0.00024524616802240953,normal_settle,-0.5369999999999999,,
0.0,0.01975475378570428,0.0,-9.254662138153869e-08,9.810002262409007,0.0,4,-0.00024524616802240953,0.0002452462142957211,normal_settle,-0.5365,,
0.0,0.01975475373998974,0.0,-9.14290765239958e-08,9.810002235089716,0.0,4,-0.0002452462142957211,0.0002452462600102609,normal_settle,-0.536,,
0.0,0.019754753694827227,0.0,-9.032502637136198e-08,9.810002208100306,0.0,4,-0.0002452462600102609,0.0002452463051727735,normal_settle,-0.5355,,
0.0,0.019754753650210073,0.0,-8.923430797487165e-08,9.810002181436793,0.0,4,-0.0002452463051727735,0.00024524634978992724,normal_settle,-0.5349999999999999,,
0.0,0.019754753606131693,0.0,-8.815676035396259e-08,9.810002155095242,0.0,4,-0.00024524634978992724,0.00024524639386830707,normal_settle,-0.5345,,
0.0,0.019754753562585582,0.0,-8.70922244705188e-08,9.810002129071767,0.0,4,-0.00024524639386830707,0.00024524643741441823,normal_settle,-0.534,,
0.0,0.019754753519565307,0.0,-8.604054320933053e-08,9.810002103362523,0.0,4,-0.00024524643741441823,0.0002452464804346931,normal_settle,-0.5335,,
0.0,0.019754753477064527,0.0,-8.500156134434357e-08,9.81000207796373,0.0,4,-0.0002452464804346931,0.00024524652293547375,normal_settle,-0.5329999999999999,,
0.0,0.019754753435076964,0.0,-8.397512553599463e-08,9.810002052871617,0.0,4,-0.00024524652293547375,0.0002452465649230365,normal_settle,-0.5325,,
0.0,0.019754753393596423,0.0,-8.296108428857886e-08,9.810002028082495,0.0,4,-0.0002452465649230365,0.0002452466064035777,normal_settle,-0.532,,
0.0,0.01975475335261678,0.0,-8.195928793781527e-08,9.810002003592702,0.0,4,-0.0002452466064035777,0.000245246647383221,normal_settle,-0.5315,,
0.0,0.019754753312131987,0.0,-8.096958862597781e-08,9.810001979398624,0.0,4,-0.000245246647383221,0.0002452466878680136,normal_settle,-0.5309999999999999,,
0.0,0.019754753272136064,0.0,-7.999184028057905e-08,9.810001955496691,0.0,4,-0.0002452466878680136,0.00024524672786393684,normal_settle,-0.5305,,
0.0,0.019754753232623115,0.0,-7.902589858950117e-08,9.810001931883383,0.0,4,-0.00024524672786393684,0.0002452467673768853,normal_settle,-0.53,,
0.0,0.019754753193587306,0.0,-7.807162099033783e-08,9.810001908555199,0.0,4,-0.0002452467673768853,0.0002452468064126946,normal_settle,-0.5295,,
0.0,0.019754753155022873,0.0,-7.712886663664343e-08,9.810001885508708,0.0,4,-0.0002452468064126946,0.0002452468449771275,normal_settle,-0.5289999999999999,,
0.0,0.019754753116924123,0.0,-7.619749638549855e-08,9.810001862740503,0.0,4,-0.0002452468449771275,0.00024524688307587736,normal_settle,-0.5285,,
0.0,0.019754753079285436,0.0,-7.52773727690883e-08,9.810001840247233,0.0,4,-0.00024524688307587736,0.00024524692071456466,normal_settle,-0.528,,
0.0,0.019754753042101256,0.0,-7.436835998582047e-08,9.810001818025567,0.0,4,-0.00024524692071456466,0.000245246957898744,normal_settle,-0.5275,,
0.0,0.019754753005366096,0.0,-7.347032387101571e-08,9.81000179607223,0.0,4,-0.000245246957898744,0.00024524699463390406,normal_settle,-0.5269999999999999,,
0.0,0.01975475296907453,0.0,-7.258313188092025e-08,9.81000177438398,0.0,4,-0.00024524699463390406,0.00024524703092547104,normal_settle,-0.5265,,
0.0,0.019754752933221202,0.0,-7.170665307050151e-08,9.810001752957621,0.0,4,-0.00024524703092547104,0.0002452470667787983,normal_settle,-0.526,,
