phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
lift,0.7675000000000001,0.015763679519295692,0.04193318262696266,0.015764109790325165,0.041934750974178314,-1.5683472156524658e-06,128,0,-1,5.999937435703546,0.48060804103399435,4,0.4005108771418704,5.9998186620899565,0.4805337264430293,4,0.40045687503798805
lift,0.77,0.015867814421653748,0.04147620126605034,0.015868250280618668,0.04147777706384659,-1.5757977962493896e-06,128,0,-1,5.9999152110341925,0.4819242295591175,4,0.40160919997071864,5.999989898371248,0.4818499367732713,4,0.40154229001624975
lift,0.7725,0.015970906242728233,0.04108509048819542,0.015971343964338303,0.04108666628599167,-1.5757977962493896e-06,128,0,-1,5.999936994840795,0.48324169635327896,4,0.402705642383251,5.999968114564693,0.48316792386313845,4,0.4026420762889279
lift,0.775,0.016073117032647133,0.040759798139333725,0.0160735622048378,0.04076138138771057,-1.5832483768463135e-06,128,0,-1,5.99994607142652,0.4845566019347885,4,0.40380079767915517,5.999959037978968,0.4844828288585114,4,0.40373844703921935
lift,0.7775,0.016174612566828728,0.04050006344914436,0.016175061464309692,0.04050165414810181,-1.5906989574432373e-06,128,0,-1,5.999937435703661,0.4858640145883061,4,0.40489090077597195,5.999818662090002,0.4857917840760181,4,0.40483872216464234
lift,0.78,0.01627555675804615,0.04030543938279152,0.016276013106107712,0.04030703008174896,-1.5906989574432373e-06,128,0,-1,5.999915211034295,0.48716181240641016,4,0.40597391402338734,5.9999898983712905,0.4870890789620561,4,0.405908249190784
lift,0.7825,0.016376109793782234,0.04017528146505356,0.016376573592424393,0.0401768758893013,-1.5944242477416992e-06,128,0,-1,5.9999264312282055,0.4884448408652239,4,0.4070423583220816,5.999978678177435,0.4883731140238799,4,0.4069790412757176
lift,0.785,0.01647643744945526,0.04010875150561333,0.01647690311074257,0.04011034965515137,-1.5981495380401611e-06,128,0,-1,5.999949606683071,0.489708909536936,4,0.40809418548405096,5.999955502722756,0.48963877449582943,4,0.4080353381567858
lift,0.7875,0.01657669059932232,0.04010484367609024,0.016577158123254776,0.04010644555091858,-1.601874828338623e-06,128,0,-1,5.999937480101728,0.4909518750594308,4,0.4091308256857926,5.999818617692258,0.49088275573218565,4,0.40908132979609685
lift,0.79,0.016677027568221092,0.04016237333416939,0.016677498817443848,0.040163978934288025,-1.605600118637085e-06,128,0,-1,5.999915211591738,0.4921692266814682,4,0.4101468181838681,5.99998989781438,0.49210220912786184,4,0.41008586473380576
lift,0.7925,0.01677759923040867,0.04027998447418213,0.016778070479631424,0.04028159752488136,-1.6130506992340088e-06,128,0,-1,5.999936994847926,0.49335895079298514,4,0.4111367762833397,5.999968114557939,0.49329266192974613,4,0.4110794028495354
lift,0.795,0.016878552734851837,0.04045616835355759,0.016879025846719742,0.04045778512954712,-1.6167759895324707e-06,128,0,-1,5.999871580774351,0.49437012104185446,4,0.41198391864418077,5.9998845170185025,0.4945985878747801,4,0.41217342306494836
lift,0.7975,0.01698003150522709,0.04068925976753235,0.01698051020503044,0.04069087654352188,-1.6167759895324707e-06,128,0,-1,6.000011956887747,0.4954948932527124,4,0.4129115881876754,5.999893152517174,0.49572205210348985,4,0.41310906669689307
lift,0.8,0.017082177102565765,0.040977444499731064,0.017082661390304565,0.040979065001010895,-1.6205012798309326e-06,128,0,-1,5.999840720641902,0.49658286971662186,4,0.4138300438611428,5.999915377151275,0.49680769255365775,4,0.4140122496107096
lift,0.8025,0.017185121774673462,0.04131878912448883,0.01718560978770256,0.04132041335105896,-1.6242265701293945e-06,128,0,-1,5.999862504482044,0.49763068738116734,4,0.4147017427561257,5.999893593311453,0.49785395693637935,4,0.4148856552150989
lift,0.805,0.017288997769355774,0.041711222380399704,0.017289485782384872,0.04171285033226013,-1.6279518604278564e-06,128,0,-1,6.000021002320933,0.49863583594330896,4,0.41552840877592445,5.9998841070846325,0.4988581672957963,4,0.4157231693081764
lift,0.8075,0.01739392802119255,0.04215255379676819,0.017394423484802246,0.042154185473918915,-1.6316771507263184e-06,128,0,-1,6.000025425678931,0.49959681693640245,4,0.4163289165394417,5.999879683726833,0.49981710201950647,4,0.41652260409082437
lift,0.81,0.017500029876828194,0.04264048486948013,0.017500530928373337,0.04264212027192116,-1.6354024410247803e-06,128,0,-1,5.999874488070766,0.5005106453779159,4,0.41710092967199125,5.999881609723247,0.5007297576299201,4,0.4172830317338686
lift,0.8125,0.017607422545552254,0.043172623962163925,0.017607925459742546,0.04317425936460495,-1.6354024410247803e-06,128,0,-1,5.999871731682578,0.5013765185486156,4,0.41782269769291525,5.999884366111823,0.5015930259838933,4,0.4180022441907048
lift,0.8150000000000001,0.01771620474755764,0.04374648258090019,0.01771671511232853,0.043748125433921814,-1.642853021621704e-06,128,0,-1,6.000011958989919,0.5021910278770835,4,0.418491689107921,5.999893150416477,0.5024065199582908,4,0.4186795559212723
lift,0.8175,0.017826484516263008,0.044359490275382996,0.017826996743679047,0.04436113312840462,-1.642853021621704e-06,128,0,-1,5.999946451734345,0.5031010231913541,4,0.419254594385528,5.99995865767057,0.5030210089180924,4,0.4191870624600152
lift,0.8200000000000001,0.01793834939599037,0.045009009540081024,0.017938867211341858,0.045010656118392944,-1.646578311920166e-06,128,0,-1,5.999937440479789,0.503808788100746,4,0.4198450343012732,5.999818657313332,0.5037306268355586,4,0.4197882099499361
lift,0.8225,0.018051888793706894,0.04569233953952789,0.018052412196993828,0.04569398611783981,-1.646578311920166e-06,128,0,-1,5.9999152110938105,0.5044621542870854,4,0.42039106932239445,5.999989898311574,0.5043855366987745,4,0.4203219882426061
lift,0.8250000000000001,0.01816718466579914,0.046406716108322144,0.018167715519666672,0.046408362686634064,-1.646578311920166e-06,128,0,-1,5.999936994841497,0.5050603088498316,4,0.4208880103941608,5.99996811456399,0.5049849712202256,4,0.4208230457045705
lift,0.8275,0.018284309655427933,0.047149352729320526,0.01828484609723091,0.047151003032922745,-1.650303602218628e-06,128,0,-1,5.9999460714265265,0.5056022274967198,4,0.4213389766155928,5.9999590379789725,0.5055284871870089,4,0.42127661537943706
lift,0.8300000000000001,0.018403328955173492,0.04791741445660591,0.01840387098491192,0.04791906476020813,-1.650303602218628e-06,128,0,-1,5.999980897423722,0.5060872268350323,4,0.42174069841817036,5.999924211981918,0.5060150541803259,4,0.42168453825617325
lift,0.8325,0.018524304032325745,0.04870804771780968,0.01852484978735447,0.048709701746702194,-1.6540288925170898e-06,128,0,-1,5.999974163632023,0.5065155252653997,4,0.4220980886347564,5.999930945773664,0.5064438716917241,4,0.42204141703369263
lift,0.835,0.01864728517830372,0.04951838403940201,0.01864783652126789,0.049520038068294525,-1.6540288925170898e-06,128,0,-1,5.9999456025235105,0.5068854768537724,4,0.42240839370325456,5.999959506882281,0.5068156473152452,4,0.42234922313550616
lift,0.8375,0.018772320821881294,0.050345540046691895,0.018772874027490616,0.05034719407558441,-1.6540288925170898e-06,128,0,-1,5.999946179528249,0.5071982168365476,4,0.42266897207103493,5.99995892987773,0.5071297055337877,4,0.4226109807255982
lift,0.84,0.01889944262802601,0.05118665099143982,0.018900001421570778,0.051188305020332336,-1.6540288925170898e-06,128,0,-1,5.9999808987818835,0.5074541303406196,4,0.42287978820369493,5.999924210624144,0.5073861151467097,4,0.4228271035893041
lift,0.8425,0.019028685986995697,0.052038852125406265,0.019029250368475914,0.05204050987958908,-1.6577541828155518e-06,128,0,-1,5.999922653707878,0.5075047722974706,4,0.4229260955421142,5.999982455696906,0.5077333034736315,4,0.4231123234298338
lift,0.845,0.019160071387887,0.05289929732680321,0.019160641357302666,0.05290095508098602,-1.6577541828155518e-06,128,0,-1,6.000031965294395,0.5076483289614133,4,0.42303802037870075,5.999873144110481,0.507874728035481,4,0.42323788839936927
lift,0.8475,0.019293615594506264,0.053765181452035904,0.019294191151857376,0.05376683920621872,-1.6577541828155518e-06,128,0,-1,5.99987457042404,0.5077345992192583,4,0.42312101133088714,5.999881527369128,0.5079605319427223,4,0.4233088017035034
lift,0.85,0.01942933164536953,0.054633729159832,0.01942991092801094,0.054635386914014816,-1.6577541828155518e-06,128,0,-1,6.0000119948148924,0.5077672436110424,4,0.4231385237644909,5.999893114590499,0.507991153404926,4,0.42333350253323393
lift,0.8525,0.0195672195404768,0.055502209812402725,0.01956780254840851,0.05550386756658554,-1.6577541828155518e-06,128,0,-1,5.999831666941401,0.5077447661316228,4,0.42313250964127574,5.999924430852156,0.5079677819903471,4,0.423311816544164
lift,0.855,0.019707273691892624,0.05636794865131378,0.01970786228775978,0.0563696064054966,-1.6577541828155518e-06,128,0,-1,5.999841263867423,0.5076694342069483,4,0.4230690545633793,5.999914833926325,0.5078906894938329,4,0.4232482489767866
lift,0.8575,0.019849484786391258,0.05722832307219505,0.019850078970193863,0.05722998082637787,-1.6577541828155518e-06,128,0,-1,5.999862511612551,0.5075428253336751,4,0.4229620465063503,5.999893586181458,0.507761995835526,4,0.42314250123116215
lift,0.86,0.01999383606016636,0.05808078125119209,0.019994433969259262,0.05808243900537491,-1.6577541828155518e-06,128,0,-1,5.9999187163427505,0.507364868908322,4,0.4228097853445473,5.999986393063322,0.5075830061358202,4,0.42298679770561215
lift,0.8625,0.020140303298830986,0.05892285332083702,0.02014090307056904,0.058924511075019836,-1.6577541828155518e-06,128,0,-1,5.999871251908832,0.5071377269137691,4,0.4226238410969448,6.000033857496869,0.507355421674915,4,0.4227937989391418
lift,0.865,0.020288856700062752,0.05975213646888733,0.020289460197091103,0.059753790497779846,-1.6540288925170898e-06,128,0,-1,5.999906403684987,0.5070114734541672,4,0.42251615220428596,5.999849694108086,0.506932791881189,4,0.4224545761363007
lift,0.8675,0.02043946273624897,0.060566313564777374,0.02044006995856762,0.06056796759366989,-1.6540288925170898e-06,128,0,-1,5.999951039411927,0.5066904151541787,4,0.4222454581928063,5.99995406999314,0.506613348647212,4,0.422181022335552
lift,0.87,0.02059207670390606,0.06136316806077957,0.020592689514160156,0.06136482208967209,-1.6540288925170898e-06,128,0,-1,5.999937498094845,0.5063257672257592,4,0.4219425347235137,5.999818599698568,0.5062504767888293,4,0.4218881524303613
lift,0.8725,0.020746653899550438,0.0621405690908432,0.020747272297739983,0.06214222311973572,-1.6540288925170898e-06,128,0,-1,5.999915211816775,0.5059192429470963,4,0.4216053269808657,5.999989897588719,0.5058457814289625,4,0.42153886095062615
lift,0.875,0.020903145894408226,0.0628964900970459,0.02090376615524292,0.06289814412593842,-1.6540288925170898e-06,128,0,-1,5.9999369948505485,0.505473259592222,4,0.4212321396258368,5.999968114555092,0.5054011107763935,4,0.42116983051156587
lift,0.8775000000000001,0.0210614874958992,0.06362902373075485,0.02106211706995964,0.06363067030906677,-1.646578311920166e-06,128,0,-1,5.999946071426821,0.5049894053192359,4,0.42082828687754065,5.9999590379790915,0.5049196146170261,4,0.4207692181071067
lift,0.88,0.021221626549959183,0.06433633714914322,0.02122225984930992,0.06433798372745514,-1.646578311920166e-06,128,0,-1,5.999937435703901,0.5044714363813185,4,0.4203972472940753,5.999818662090091,0.5044023824096792,4,0.4203480228467156
lift,0.8825000000000001,0.02138349413871765,0.0650167316198349,0.02138413116335869,0.06501837819814682,-1.646578311920166e-06,128,0,-1,5.9999152110344225,0.5039196988270542,4,0.4199390167216841,5.999989898371404,0.5038503889994655,4,0.41987603107150834
lift,0.885,0.021547019481658936,0.06566863507032394,0.02154766023159027,0.06567028164863586,-1.646578311920166e-06,128,0,-1,5.9998625044653044,0.5031893177933107,4,0.41933404092078763,5.999893593327799,0.5034157704107189,4,0.41952058197377373
lift,0.8875000000000001,0.021712131798267365,0.06629058718681335,0.0217127725481987,0.06629223376512527,-1.646578311920166e-06,128,0,-1,5.999871581226641,0.5025805449303357,4,0.41882608496396,5.999884516566721,0.5028044255093265,4,0.4190117527437372
lift,0.89,0.021878749132156372,0.06688123941421509,0.021879397332668304,0.06688287854194641,-1.6391277313232422e-06,128,0,-1,6.000011957098383,0.5019440534546403,4,0.4182858776313017,5.999893152306957,0.5021686829148699,4,0.41848135472361386
lift,0.8925000000000001,0.02204679511487484,0.06743935495615005,0.02204744890332222,0.06744099408388138,-1.6391277313232422e-06,128,0,-1,5.999849587734232,0.5012474832581922,4,0.4177167076679017,5.999981015865117,0.5015462152634835,4,0.4179565018100038
lift,0.895,0.0222161877900362,0.0679638460278511,0.02221684344112873,0.06796547770500183,-1.6316771507263184e-06,128,0,-1,5.999828624790072,0.5006054091333445,4,0.417183090084394,5.999927473003547,0.5008272110349243,4,0.4173610541863864
lift,0.8975,0.022386839613318443,0.06845374405384064,0.022387497127056122,0.06845536828041077,-1.6242265701293945e-06,128,0,-1,6.000014037503119,0.4999064116014881,4,0.41658770169271303,5.999891071902566,0.5001276454592345,4,0.41678060440240955
lift,0.9,0.02255866304039955,0.06890818476676941,0.02255932427942753,0.06890981644392014,-1.6316771507263184e-06,128,0,-1,5.999840746859968,0.49919173669783107,4,0.41600415557619946,5.999915350933966,0.4994116741759358,4,0.4161822667199761
lift,0.9025,0.022731568664312363,0.06932645291090012,0.02273223176598549,0.06932808458805084,-1.6316771507263184e-06,128,0,-1,5.999862504844058,0.4984633146667235,4,0.41539561470307307,5.999893592949948,0.4986824914350858,4,0.4155761129006124
lift,0.905,0.022905463352799416,0.069707952439785,0.02290613204240799,0.06970958411693573,-1.6316771507263184e-06,128,0,-1,5.9998715810834025,0.49772395723723245,4,0.4147788419392786,5.999884516710602,0.49794313455600714,4,0.41496059896582915
lift,0.9075,0.023080255836248398,0.07005220651626587,0.02308093011379242,0.070053830742836,-1.6242265701293945e-06,128,0,-1,5.999937438383274,0.4971237107297648,4,0.4142740785508243,5.999818659409764,0.49704690030454024,4,0.4142182693513586
lift,0.91,0.023255854845046997,0.07035886496305466,0.023256532847881317,0.07036048173904419,-1.6167759895324707e-06,128,0,-1,5.999964364203697,0.4963685651272382,4,0.4136429276885507,5.9999407452017355,0.49629271718145973,4,0.4135813487644476
lift,0.9125,0.023432161659002304,0.07062769681215286,0.023432843387126923,0.0706293135881424,-1.6167759895324707e-06,128,0,-1,5.9999305143378985,0.49561090226854115,4,0.4130138683141337,5.999974595067452,0.4955356350716896,4,0.4129481110462258
lift,0.915,0.023609083145856857,0.07085861265659332,0.023609770461916924,0.07086022198200226,-1.6093254089355469e-06,128,0,-1,5.999949657960974,0.4948522007012067,4,0.41238029392848075,5.999955451444473,0.4947779723247866,4,0.4123180382994928
lift,0.9175,0.023786526173353195,0.07105160504579544,0.02378721907734871,0.07105322182178497,-1.6167759895324707e-06,128,0,-1,5.999937480745604,0.49409301412447837,4,0.41174846880494337,5.999818617048096,0.49402084258215784,4,0.41169648127230846
lift,0.92,0.023964395746588707,0.07120681554079056,0.02396509051322937,0.0712084248661995,-1.6093254089355469e-06,128,0,-1,5.999915211599779,0.4933383436043479,4,0.4111210960536285,5.999989897805957,0.49326723442685294,4,0.4110567207848368
lift,0.9225,0.02414259873330593,0.07132448256015778,0.024143295362591743,0.07132609188556671,-1.6093254089355469e-06,128,0,-1,5.999936994847937,0.49259007214270384,4,0.41049603734646223,5.999968114557895,0.49252000178553457,4,0.4104355159742592
lift,0.925,0.024321038275957108,0.07140497863292694,0.024321740493178368,0.07140658795833588,-1.6093254089355469e-06,128,0,-1,6.000017226743356,0.4917013199879745,4,0.40974992354718315,5.999887882661879,0.49192704552403466,4,0.4099468649619073
lift,0.9275,0.024499624967575073,0.07144874334335327,0.024500329047441483,0.07145035266876221,-1.6093254089355469e-06,128,0,-1,5.9998496535961205,0.49093421180723185,4,0.4091220948453111,5.999980950003161,0.4912342616003171,4,0.4093631843948256
lift,0.93,0.024678265675902367,0.07145635783672333,0.024678973481059074,0.07145795226097107,-1.5944242477416992e-06,128,0,-1,5.999850356158862,0.4902177737855254,4,0.40852500036298034,5.999980247440615,0.49051497191413457,4,0.40876382228372443
lift,0.9325,0.024856872856616974,0.07142848521471024,0.02485758252441883,0.07143008708953857,-1.601874828338623e-06,128,0,-1,5.9998503649630806,0.4895141196972193,4,0.40793860673242927,5.99998023863654,0.4898105402857809,4,0.40817679459314976
lift,0.935,0.025035355240106583,0.07136588543653488,0.025036072358489037,0.07136747986078262,-1.5944242477416992e-06,128,0,-1,5.99982863419346,0.48886370643195143,4,0.4073980577094165,5.9999274636003594,0.48908420210396,4,0.40757509575830486
lift,0.9375,0.025213632732629776,0.07126941531896591,0.02521435357630253,0.07127101719379425,-1.601874828338623e-06,128,0,-1,6.000014037262837,0.4881949156759302,4,0.4068281446043426,5.999891072143107,0.4884140705347592,4,0.4070191147322797
lift,0.9400000000000001,0.02539161778986454,0.07114003598690033,0.02539234422147274,0.07114163041114807,-1.5944242477416992e-06,128,0,-1,5.999915238769715,0.48769196470687093,4,0.40641571197168475,5.99998987063567,0.48761510063315255,4,0.40634660319975846
lift,0.9425,0.025569234043359756,0.07097876071929932,0.025569964200258255,0.07098034769296646,-1.5869736671447754e-06,128,0,-1,5.999875424419673,0.4870614995165733,4,0.40589301032336306,5.999880673373931,0.48698831158500255,4,0.4058316640747065
lift,0.9450000000000001,0.025746401399374008,0.07078669965267181,0.025747133418917656,0.07078827917575836,-1.5795230865478516e-06,128,0,-1,5.999890950973363,0.48645406099326977,4,0.4053857519813358,5.999865146820338,0.48638240524835413,4,0.4053277809969739
lift,0.9475,0.025923041626811028,0.07056502997875214,0.025923777371644974,0.07056662440299988,-1.5944242477416992e-06,128,0,-1,5.999862042135191,0.4858712725224568,4,0.404902037005461,5.999894055658545,0.48580116094887,4,0.4048414492341805
lift,0.9500000000000001,0.026099083945155144,0.07031501829624176,0.02609982341527939,0.07031659781932831,-1.5795230865478516e-06,128,0,-1,5.999890841536794,0.48516586798355044,4,0.40431224567019086,6.000014267868336,0.48539264570484375,4,0.40449290954544037
lift,0.9525,0.026274461299180984,0.07003796845674515,0.026275206357240677,0.0700395479798317,-1.5795230865478516e-06,128,0,-1,5.999894250986069,0.4846377798354527,4,0.40387193470601884,5.99986184680755,0.48485962712337305,4,0.4040589929427797
lift,0.9550000000000001,0.026449106633663177,0.06973524391651154,0.02644985541701317,0.06973682343959808,-1.5795230865478516e-06,128,0,-1,5.999884555084078,0.484136548255586,4,0.40345488634889376,5.999871542709743,0.4843570889331237,4,0.40363954918472456
lift,0.9575,0.026622960343956947,0.06940828263759613,0.026623710989952087,0.06940986216068268,-1.5795230865478516e-06,128,0,-1,5.999818668445366,0.48381328545582547,4,0.40318992305578133,5.999937429347868,0.48373495244899045,4,0.40311666425292
lift,0.96,0.02679596096277237,0.06905854493379593,0.02679671347141266,0.06906011700630188,-1.5720725059509277e-06,128,0,-1,5.9999898984505275,0.48336936787577434,4,0.40280848472811803,5.999915210954532,0.48329098206606735,4,0.40274817649396427
lift,0.9625,0.026968056336045265,0.0686875581741333,0.026968812569975853,0.06868913769721985,-1.5795230865478516e-06,128,0,-1,5.999968114565974,0.48295541906973327,4,0.402464988019915,5.999936994839279,0.4828796058850918,4,0.40240389715794567
lift,0.965,0.027139194309711456,0.06829686462879181,0.027139952406287193,0.06829844415187836,-1.5795230865478516e-06,128,0,-1,5.999959037978817,0.48257425761728845,4,0.4021479601466174,5.999946071426437,0.4824979280663361,4,0.40208522070234726
lift,0.9675,0.027309328317642212,0.0678880512714386,0.02731008641421795,0.06788963079452515,-1.5795230865478516e-06,128,0,-1,5.999818662089784,0.48222474618568,4,0.4018661007478827,5.99993743570353,0.4821484620287095,4,0.40179457468973967
lift,0.97,0.02747841365635395,0.0674627274274826,0.027479175478219986,0.06746429949998856,-1.5720725059509277e-06,128,0,-1,5.999989898371153,0.4819064259659055,4,0.401589364422706,5.999915211034198,0.4818316303193168,4,0.40153203284706424
lift,0.9725,0.027646413072943687,0.06702251732349396,0.02764717862010002,0.0670240968465805,-1.5795230865478516e-06,128,0,-1,5.999968114564674,0.4816219392936066,4,0.4013537489678397,5.9999369948407715,0.4815477125568912,4,0.40129397439586834
lift,0.975,0.027813291177153587,0.06656906753778458,0.02781406231224537,0.06657063961029053,-1.5720725059509277e-06,128,0,-1,5.999959037978925,0.48136955077613797,4,0.4011440309251564,5.99994607142652,0.48129532241039175,4,0.40108304031469494
lift,0.9775,0.027979020029306412,0.06610401719808578,0.027979791164398193,0.06610558927059174,-1.5720725059509277e-06,128,0,-1,5.999818662089982,0.4811511959476402,4,0.40097144851044175,5.9999374357036075,0.481077472697506,4,0.4009020742739549
lift,0.98,0.028143567964434624,0.0656290352344513,0.028144344687461853,0.06563060730695724,-1.5720725059509277e-06,128,0,-1,5.99998989837129,0.4809654946629446,4,0.4008052536834301,5.999915211034253,0.480892306263058,4,0.40074925173831144
lift,0.9825,0.02830691821873188,0.06514576822519302,0.028307698667049408,0.06514734029769897,-1.5720725059509277e-06,128,0,-1,5.9999681145648545,0.4808118277848258,4,0.40067865245621936,5.9999369948408825,0.48074121083432164,4,0.40062188256951087
lift,0.985,0.02846904844045639,0.06465587019920349,0.028469832614064217,0.06465744227170944,-1.5720725059509277e-06,128,0,-1,5.999959037978586,0.48069051163531834,4,0.40057816111130085,5.9999460714275505,0.48062203942746484,4,0.4005219661191986
lift,0.9875,0.02862994559109211,0.06416098028421402,0.028630733489990234,0.06416255235671997,-1.5720725059509277e-06,128,0,-1,5.999862123810345,0.4806038403355981,4,0.40051240380035597,6.000042985595681,0.4805358715403869,4,0.4004436907318919
lift,0.99,0.028789600357413292,0.06366271525621414,0.028790395706892014,0.06366428732872009,-1.5720725059509277e-06,128,0,-1,5.999954226093038,0.4805493400816795,4,0.4004608385109269,5.999950883312982,0.48048128349234015,4,0.40040434733278485
lift,0.9925,0.02894800901412964,0.0631626769900322,0.02894880622625351,0.06316424161195755,-1.564621925354004e-06,128,0,-1,5.99996200749095,0.48052646002318977,4,0.40044125231397526,5.999943101915167,0.480459443896622,4,0.40038666678627377
lift,0.995,0.029105165973305702,0.06266243755817413,0.029105965048074722,0.06266400963068008,-1.5720725059509277e-06,128,0,-1,5.999914967396346,0.4803503043274043,4,0.4002975933306031,5.999915636202754,0.48065119446547744,4,0.40054829401707515
lift,0.9975,0.029261073097586632,0.06216355785727501,0.02926187589764595,0.06216512620449066,-1.5683472156524658e-06,128,0,-1,5.999946097715469,0.480428113896934,4,0.4003603583037697,5.999959011689824,0.4806530205563561,4,0.4005469200871969
lift,1.0,0.029415737837553024,0.0616675429046154,0.02941654622554779,0.061669111251831055,-1.5683472156524658e-06,128,0,-1,5.999952488344929,0.4804973509746296,4,0.40041762989624397,5.999952621060418,0.4807217381335047,4,0.4006046118148705
lift,1.0025,0.029569167643785477,0.061175860464572906,0.02956997975707054,0.06117743253707886,-1.5720725059509277e-06,128,0,-1,5.999890997834961,0.4805962156472608,4,0.40050412234212435,5.9998650999584715,0.48082005068824063,4,0.40069238447675154
lift,1.0050000000000001,0.029721375554800034,0.06068995222449303,0.029722195118665695,0.06069152429699898,-1.5720725059509277e-06,128,0,-1,5.999878226258032,0.4807228846042228,4,0.40061053447749484,5.999877871535401,0.480946719358467,4,0.4007970909209442
lift,1.0075,0.029872380197048187,0.06021120771765709,0.029873203486204147,0.06021277606487274,-1.5683472156524658e-06,128,0,-1,5.999878065867481,0.4808779980868607,4,0.4007398090492143,5.999878031926145,0.481100027154552,4,0.4009248393005283
lift,1.01,0.03002220205962658,0.05974096432328224,0.03002302721142769,0.05974253639578819,-1.5720725059509277e-06,128,0,-1,5.999916901903386,0.4810582620207885,4,0.40088743718115477,5.999839195890203,0.48128037323215933,4,0.4010777268512704
lift,1.0125,0.03017086163163185,0.05928051099181175,0.03017168864607811,0.0592820830643177,-1.5720725059509277e-06,128,0,-1,5.999893642469612,0.4812655002908107,4,0.4010616928975405,5.999862455324319,0.4814849373308296,4,0.40124664599898996
lift,1.0150000000000001,0.030318384990096092,0.05883108079433441,0.030319221317768097,0.05883265286684036,-1.5720725059509277e-06,128,0,-1,5.9999062782184325,0.481458919600442,4,0.40122203354099956,5.999924325381698,0.4817514174939378,4,0.4014645780247321
lift,1.0175,0.03046480566263199,0.05839384347200394,0.030465643852949142,0.05839541554450989,-1.5720725059509277e-06,128,0,-1,5.999822317325435,0.4818978909343085,4,0.40159346847885163,5.999933780467582,0.48181842387309143,4,0.4015197846363087
lift,1.02,0.03061015158891678,0.057969920337200165,0.03061099350452423,0.057971492409706116,-1.5720725059509277e-06,128,0,-1,5.999989944275771,0.48217163636472105,4,0.4018103703863137,5.999915165129196,0.48209503072024606,4,0.40175153935686114
lift,1.0225,0.030754460021853447,0.05756036564707756,0.03075530380010605,0.05756194144487381,-1.5757977962493896e-06,128,0,-1,5.999968115141354,0.48246684676197693,4,0.4020578422278919,5.9999369942638925,0.48239047528083284,4,0.40199628407932586
lift,1.025,0.03089776448905468,0.05716616287827492,0.03089861571788788,0.05716773867607117,-1.5757977962493896e-06,128,0,-1,5.999959037985526,0.4827799914662859,4,0.40231940619079487,5.999946071419876,0.48270650271170534,4,0.4022590344695163
lift,1.0275,0.03104010969400406,0.05678823962807655,0.031040962785482407,0.0567898154258728,-1.5757977962493896e-06,128,0,-1,5.999818662089985,0.48311269975172555,4,0.4026060844174225,5.999937435703613,0.4830394690525343,4,0.402537088285395
lift,1.03,0.031181534752249718,0.05642744153738022,0.031182393431663513,0.056429021060466766,-1.5795230865478516e-06,128,0,-1,5.999989898371295,0.4834613664704128,4,0.40288515035804395,5.999915211034256,0.4833883217623969,4,0.40282929404853296
lift,1.0325,0.031322088092565536,0.05608455836772919,0.03132294863462448,0.056086137890815735,-1.5795230865478516e-06,128,0,-1,5.999968114564814,0.48382507526621243,4,0.40318970536838006,5.9999369948408745,0.4837536925761356,4,0.4031323103826737
lift,1.035,0.03146181255578995,0.05576030910015106,0.03146267682313919,0.05576188862323761,-1.5795230865478516e-06,128,0,-1,5.999959037978337,0.48420249139218446,4,0.403504830889091,5.9999460714274475,0.4841319016294631,4,0.40344687757692066
lift,1.0375,0.03160075098276138,0.05545532703399658,0.031601615250110626,0.05545690655708313,-1.5795230865478516e-06,128,0,-1,5.999818662090228,0.48459212315099776,4,0.4038389745117518,5.999937435703714,0.48452259499993644,4,0.40377303946262594
lift,1.04,0.03173895552754402,0.055170200765132904,0.03173982352018356,0.05517178401350975,-1.5832483768463135e-06,128,0,-1,5.999989898371762,0.4849928787153595,4,0.4041614127108561,5.999915211034447,0.48492492596494396,4,0.4041098156463263
lift,1.0425,0.03187647461891174,0.054905422031879425,0.03187734633684158,0.05490700900554657,-1.5869736671447754e-06,128,0,-1,5.999893623635736,0.4852563233830062,4,0.40438743903009156,5.999862474157456,0.4854828544428817,4,0.40457831869809374
lift,1.045,0.03201337158679962,0.05466141924262047,0.03201425075531006,0.054663002490997314,-1.5832483768463135e-06,128,0,-1,5.99988454724901,0.48567515813850437,4,0.40473708645043,5.999871550544338,0.4859003765807156,4,0.40492564923046753
lift,1.0475,0.03214968368411064,0.05443854257464409,0.03215056657791138,0.054440129548311234,-1.5869736671447754e-06,128,0,-1,5.999893182987966,0.48610070648683285,4,0.4050911338431138,6.000011926417333,0.4863251493000322,4,0.4052701521798655
lift,1.05,0.03228547424077988,0.05423707515001297,0.03228636085987091,0.05423866584897041,-1.5906989574432373e-06,128,0,-1,5.999952759682155,0.48653159822433784,4,0.40544619075476823,5.999952349723273,0.4867549785428167,4,0.40563237020146214
lift,1.0525,0.032420795410871506,0.05405723303556442,0.03242168575525284,0.05405882000923157,-1.5869736671447754e-06,128,0,-1,5.999952572206043,0.4869659332678893,4,0.40580815215414545,5.9999525371995786,0.4871875078936696,4,0.40599280150394307
